"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000047260",430.155559894434,0.272928413084229,0.188913957457523,1.44472339025346,0.148535597168146,0.774763108801025
"ENSMUSG00000047264",72.0136301657327,-0.217047823144559,0.304246890048199,-0.713393728067931,0.475602153064991,0.970419147369632
"ENSMUSG00000047284",266.058502178196,0.00552805694849974,0.16811541156979,0.0328825114656717,0.973768279082786,0.998850659924667
"ENSMUSG00000047368",147.055778006992,0.110907578016126,0.247603415172762,0.447924266063703,0.654207854846333,0.986350013506054
"ENSMUSG00000047370",9.57909306534457,1.64950588627171,3.75051596470414,0.439807722936018,0.660076373675257,0.987398546117501
"ENSMUSG00000047371",100.247322883562,0.360589661549088,0.23833796201155,1.51293423215398,0.130296365474375,0.736188658434082
"ENSMUSG00000047379",134.247282468421,0.0950648188139843,0.242034248341232,0.392774243585384,0.694486229622338,0.989321908880927
"ENSMUSG00000047388",100.831503072989,0.0208571693785445,0.237981992573452,0.0876417965620112,0.930161381120266,0.998850659924667
"ENSMUSG00000047394",39.4168529556493,-0.660935127146532,0.430287017573774,-1.53603315961819,0.124530247849214,0.723933452484233
"ENSMUSG00000047407",161.794927380927,-0.379677992429327,0.256114843388142,-1.4824521195514,0.138220034701311,0.75486921622038
"ENSMUSG00000047409",67.1340433080294,-0.363921547996995,0.316072065665941,-1.15138788753836,0.249572694636029,0.885099606464615
"ENSMUSG00000047412",481.395385870582,-0.263632267432403,0.16564473471141,-1.59155235384758,0.111485323042562,0.693347810020574
"ENSMUSG00000047414",7.29275970507921,1.60049740756297,0.97707246499509,1.63805394676741,0.101410440721015,0.667168536189451
"ENSMUSG00000047417",274.055033852577,-0.0600797218045252,0.20218670196532,-0.297149719642939,0.766352206868677,0.994752658532603
"ENSMUSG00000047420",11.3239277987077,0.629743040776977,0.742839162097358,0.847751536145374,0.396576358460039,0.947754530121723
"ENSMUSG00000047423",116.648970738928,0.0262320502429709,0.284008077926041,0.0923637469558246,0.926409042004752,0.998850659924667
"ENSMUSG00000047434",27.6731900617406,0.0974804192964468,0.423306538096526,0.230283282972158,0.817871649825142,0.994752658532603
"ENSMUSG00000047446",350.436376629576,-0.459029390550401,0.19746618978187,-2.32459739592618,0.0200934981789906,0.306172022193855
"ENSMUSG00000047454",875.65617725628,-0.275566022986106,0.131958305204288,-2.08828101088064,0.0367724933536345,0.420113587063065
"ENSMUSG00000047459",477.200567831461,0.0478134146089897,0.142196467697959,0.336248961616618,0.736683134072396,0.993625750447125
"ENSMUSG00000047466",112.685048997912,-0.338607083776741,0.250333140299789,-1.3526258783445,0.176175180804906,0.816609575161572
"ENSMUSG00000047473",19.8809970377223,0.405405031207496,0.492663224488888,0.822884703091209,0.410573562372223,0.950748158112633
"ENSMUSG00000047492",258.572092220595,0.787326373376626,0.254466045503066,3.09403312265148,0.00197455440545652,0.0602835034636694
"ENSMUSG00000047496",235.79979219505,-0.267935349933878,0.326240804126134,-0.821280926681035,0.41148626938122,0.950748158112633
"ENSMUSG00000047514",249.68944928457,-0.0921289404161527,0.201265328360479,-0.457748690083092,0.647133002705272,0.986350013506054
"ENSMUSG00000047539",132.722263307886,-0.250694399916904,0.227869951282523,-1.10016436351489,0.271260514467504,0.899509154895382
"ENSMUSG00000047547",425.522408838195,-0.0125270039128489,0.233630056133825,-0.0536189740316343,0.957238739165864,0.998850659924667
"ENSMUSG00000047554",441.225413089985,0.148069569146782,0.213534497170944,0.693422239069155,0.488044609890227,0.970609625783744
"ENSMUSG00000047557",8.22279871513492,0.810323170765842,0.798728644658551,1.01451622673711,0.310336490549716,0.915944452787906
"ENSMUSG00000047583",19.2167623728415,0.198708792401012,0.769584901868976,0.258202560781062,0.796250581703761,0.994752658532603
"ENSMUSG00000047603",37.8913639807341,-0.152395448701187,0.356236097112338,-0.427793393023642,0.668801547578391,0.987873728132749
"ENSMUSG00000047604",8.57550131286718,0.260666916867811,0.776979924062955,0.335487325727467,0.737257503922322,0.993625750447125
"ENSMUSG00000047613",192.906715420104,0.300121204533832,0.194059781325958,1.54653995012869,0.121974219530467,0.717406910757977
"ENSMUSG00000047617",120.889279299807,-0.150778591029589,0.2311690463568,-0.6522438596596,0.514243870003027,0.973660175866338
"ENSMUSG00000047631",6028.46394585015,0.389627978143795,0.123905727824166,3.14455178937905,0.00166341465807421,0.0542183273991651
"ENSMUSG00000047635",83.9236618430469,0.377552560829998,0.255605817335937,1.47708907709949,0.139651761112982,0.756743741760978
"ENSMUSG00000047638",1114.70228986454,0.361657340597324,0.136597721348253,2.64760888415763,0.00810632500642366,0.172037178982481
"ENSMUSG00000047648",162.477360794209,-0.258989865269726,0.209037375616587,-1.23896439335691,0.21535868468315,0.853570067113571
"ENSMUSG00000047649",24.7110069965987,-0.158151030926805,0.466258721640031,-0.33919157666482,0.734465414394634,0.992757538072232
"ENSMUSG00000047656",19.1786331115132,0.43294829599432,0.48813798667147,0.886938340829653,0.375112097946286,0.940187073653409
"ENSMUSG00000047675",1122.18930635177,-0.186075719456547,0.154589359017007,-1.2036774111734,0.228714286340757,0.872647140275358
"ENSMUSG00000047676",2763.22089180535,-0.293845264681205,0.120345416780679,-2.44168222223798,0.0146190084918308,0.253297180272414
"ENSMUSG00000047694",438.221849703919,-0.199412445965239,0.156963995609844,-1.27043431323516,0.20392996710369,0.842625033603284
"ENSMUSG00000047710",93.2916071657554,0.325863764526653,0.27172858470167,1.19922519334658,0.230440393641231,0.874486562582921
"ENSMUSG00000047714",413.614803383632,-0.0495247866492466,0.208967263631345,-0.236997823432368,0.812658478813316,0.994752658532603
"ENSMUSG00000047719",124.117994189249,0.0206228115348533,0.252731029159042,0.0815998399700873,0.93496492855716,0.998850659924667
"ENSMUSG00000047721",84.831534655087,0.358085717823062,0.274232529183259,1.30577404106487,0.191629410338658,0.833285903374036
"ENSMUSG00000047728",1001.94752445184,0.126375756321456,0.160724533298611,0.786287903456913,0.431698837621469,0.954936681582667
"ENSMUSG00000047731",2851.30579274843,-0.292180523133806,0.165655907634795,-1.76377967623073,0.0777690805345005,0.602504061986534
"ENSMUSG00000047735",231.740815708063,0.49886451605441,0.266448727893075,1.87227208776392,0.0611689703114019,0.539289239905081
"ENSMUSG00000047746",6.2632117962096,2.52601761693435,0.962791588310076,2.62363905917385,0.00869959236941976,0.181654773356306
"ENSMUSG00000047747",21.8394676709714,-0.084184239276467,0.476054290730781,-0.176837476135836,0.859636051224238,0.996412926720649
"ENSMUSG00000047757",10.2838588287212,1.27549065661869,0.781944103167673,1.63117881630112,0.102852593818038,0.670937702775796
"ENSMUSG00000047767",176.694386069166,-0.495983596710503,0.314630357715775,-1.5764009560659,0.114933428197142,0.703139861666687
"ENSMUSG00000047777",44.2804832359119,-0.196192858550422,0.378707574860824,-0.518058976302556,0.604417121669754,0.986350013506054
"ENSMUSG00000047789",126.92132879364,-0.105294089094593,0.216546237902268,-0.486242984937539,0.626794898002977,0.986350013506054
"ENSMUSG00000047793",254.979250801586,-0.175989089587879,0.326454338734105,-0.539092512203432,0.589823021970669,0.985090918478473
"ENSMUSG00000047797",5305.25827830008,-0.179197220499556,0.159029089990476,-1.12682038556775,0.259818429666141,0.891765760424744
"ENSMUSG00000047798",41.7454819913449,-0.22697786740535,0.388059958579632,-0.584904116972358,0.5586121901925,0.979155479325168
"ENSMUSG00000047804",163.10433981495,-0.182868116210454,0.196149557466775,-0.932289211212878,0.351187081822619,0.936810785787564
"ENSMUSG00000047810",20.5812106970362,-0.0407737874183358,0.514324189297402,-0.0792764335545549,0.936812750594283,0.998850659924667
"ENSMUSG00000047822",109.628230712263,0.00745942443597161,0.305003325793603,0.0244568626147357,0.980488192059462,0.998850659924667
"ENSMUSG00000047824",137.304607560712,-0.491825325081728,0.287148290823418,-1.71279210359005,0.0867507933632433,0.627210394465365
"ENSMUSG00000047832",29.55155202687,-0.984356639849316,0.47915802715893,-2.05434654968812,0.0399421623676054,0.436703220422208
"ENSMUSG00000047843",225.746259781382,-0.0830988272942016,0.170649122498215,-0.486957249341091,0.626288627052603,0.986350013506054
"ENSMUSG00000047866",3493.16369505972,-0.394836950185951,0.117600180602716,-3.35745190323994,0.00078664428084194,0.0300897238633553
"ENSMUSG00000047867",134.696134505028,0.0323643230063329,0.231144108201075,0.14001794490119,0.888645812077089,0.998014052070294
"ENSMUSG00000047875",32.011844511104,-0.214654748342273,0.411138575829396,-0.522098292307521,0.60160189542244,0.986350013506054
"ENSMUSG00000047879",497.524144778016,-0.029474120018744,0.173107716662011,-0.170264622439054,0.864802032183793,0.996412926720649
"ENSMUSG00000047881",138.501405498389,-0.432691035644237,0.243892248419574,-1.77410737097256,0.076045391792895,0.598996612953446
"ENSMUSG00000047888",510.276403661668,-0.449651434179421,0.162589839171804,-2.76555679290811,0.0056825709055755,0.133974358059268
"ENSMUSG00000047904",11.9166571007446,0.0900212058336867,0.642883537773277,0.140027237507883,0.888638469979411,0.998014052070294
"ENSMUSG00000047905",17.3251345771436,-0.355208432185381,0.612119682035208,-0.58029245360052,0.561717415548252,0.979386490726269
"ENSMUSG00000047907",131.185045675864,0.417388894428818,0.263902658757214,1.58160170266723,0.113740525088073,0.701095520935771
"ENSMUSG00000047909",176.166992818323,0.0157071861115457,0.199784143856008,0.0786207844545784,0.937334255105768,0.998850659924667
"ENSMUSG00000047921",142.007936230251,0.0607631490761119,0.218376913516522,0.278248960009752,0.780821253505086,0.994752658532603
"ENSMUSG00000047945",117.284240669592,0.0144037052680686,0.314919588596965,0.0457377241353588,0.963519295746508,0.998850659924667
"ENSMUSG00000047963",974.672243116104,0.144552841949126,0.184250635530838,0.784544604324757,0.4327206200936,0.955526579277417
"ENSMUSG00000047989",119.566150783361,0.0130882194701594,0.226969249576984,0.0576651660722879,0.954015340951076,0.998850659924667
"ENSMUSG00000047996",10.0325668023246,-0.475650924228094,0.771962292557273,-0.616158235724714,0.537790089714512,0.974196921286151
"ENSMUSG00000048000",567.843779823937,-0.2438148925064,0.160245899714394,-1.52150471831697,0.128133228170313,0.730382484894901
"ENSMUSG00000048007",97.0022965801663,-0.033666174018577,0.32898625619238,-0.102333071321041,0.918492305970611,0.998850659924667
"ENSMUSG00000048022",8.76185803812416,0.176532881592246,0.898036006591242,0.196576618639522,0.844158869206241,0.995494553145184
"ENSMUSG00000048027",16.3683041337047,-0.236008998631347,0.543840185472639,-0.433967560573401,0.664311997798779,0.987771137491308
"ENSMUSG00000048039",163.484177390653,-0.173596591053211,0.197338738100164,-0.879688360858464,0.379028156333398,0.94105263662711
"ENSMUSG00000048047",281.406154264115,0.0234924636555034,0.214648007203744,0.109446455904919,0.912848388543532,0.998850659924667
"ENSMUSG00000048058",121.699311433831,0.262161652072343,0.233428589816894,1.12309144427419,0.26139865942552,0.891765760424744
"ENSMUSG00000048076",2235.28041352687,0.0196744017018823,0.127219241254786,0.154649575864705,0.877097584231312,0.997019055289721
"ENSMUSG00000048087",7340.01777813938,-0.170558027891462,0.194560731506593,-0.876631304635504,0.380686930119952,0.942016957408823
"ENSMUSG00000048100",142.178630978529,-0.101840817704194,0.212862155297448,-0.478435528203145,0.632340251602294,0.986350013506054
"ENSMUSG00000048106",20.4249157374131,0.531961958343825,0.502676151558284,1.05825978951807,0.289937019639213,0.912406054387503
"ENSMUSG00000048107",21.3222126916265,0.525937603528754,0.797822121245932,0.659216621754502,0.509756674720313,0.973660175866338
"ENSMUSG00000048109",98.8983389191472,-0.310321488121775,0.309148612646571,-1.00379388885224,0.315477970613959,0.918868563555976
"ENSMUSG00000048118",275.036877943675,-0.203676956815824,0.185172711545123,-1.09992965548918,0.27136277248823,0.899509154895382
"ENSMUSG00000048120",147.517330786629,-0.145788635522552,0.260736137232947,-0.559142422948076,0.576064524190961,0.982484372640299
"ENSMUSG00000048126",84.258156809221,-0.0605192431360712,0.286543084719778,-0.211204689149122,0.832727551874801,0.99535562156697
"ENSMUSG00000048154",908.799087328518,-0.341491993277002,0.206442424621783,-1.65417546273562,0.0980918668739027,0.659368788608735
"ENSMUSG00000048163",37.815052132976,0.724116432196925,0.381192073736042,1.89961041188475,0.0574842648408796,0.521622436803139
"ENSMUSG00000048170",345.460010943607,-0.255592431934448,0.167999508513827,-1.52138797425953,0.128162504904665,0.730382484894901
"ENSMUSG00000048174",16.9997456264801,-0.120878507352656,0.529235788551613,-0.228401990128956,0.819333742441237,0.994752658532603
"ENSMUSG00000048175",188.677185527312,-0.19855691353864,0.202745999037826,-0.979338258120672,0.327412872923559,0.925655415617606
"ENSMUSG00000048186",101.633670484512,-0.466084437406942,0.248656685634568,-1.87440943410591,0.0608740141814796,0.538440205928544
"ENSMUSG00000048200",23.0634794327849,-0.248350583912547,0.486576356249977,-0.510404134361509,0.609768361009099,0.986350013506054
"ENSMUSG00000048217",469.968827238117,0.199518166239543,0.159708443523901,1.24926498460105,0.211568170472704,0.849202468781552
"ENSMUSG00000048218",43.1803583194622,-0.0545933476582141,0.359134552636977,-0.152013631819488,0.879176183968102,0.997037080468252
"ENSMUSG00000048222",195.506143008017,-0.333116342076741,0.204623946121202,-1.6279440817715,0.103536743175494,0.673300375504829
"ENSMUSG00000048232",8.20878124639028,-0.134249364163779,0.732912135695923,-0.183172521814371,0.854662653994834,0.996370864065784
"ENSMUSG00000048234",707.599072865976,0.00280215897750131,0.147864405640997,0.0189508689758962,0.984880299239136,0.998850659924667
"ENSMUSG00000048240",8.74451783670001,-1.55203350773756,0.755066285414285,-2.05549305765387,0.0398314055268833,0.436703220422208
"ENSMUSG00000048249",216.783492615923,0.246452656023308,0.213646242680466,1.15355483406235,0.24868272449156,0.885099606464615
"ENSMUSG00000048264",291.564869623336,0.0887712778653744,0.177013249724552,0.501495102787562,0.616022723534535,0.986350013506054
"ENSMUSG00000048271",845.313988092241,-0.514829139079524,0.185778751399739,-2.77119495744574,0.00558509757230063,0.133272234233915
"ENSMUSG00000048277",537.200950960403,0.046432557263853,0.152065975594086,0.305344815514793,0.760103546774539,0.994752658532603
"ENSMUSG00000048279",33.8296679322517,-0.439575543069107,0.387317237286396,-1.13492378017782,0.256407255241715,0.891765760424744
"ENSMUSG00000048280",59.8509845557668,0.152744862780797,0.295128340667018,0.517554032376488,0.60476946083074,0.986350013506054
"ENSMUSG00000048285",58.4851978115303,-0.406793647947535,0.325320575457975,-1.25043934701906,0.211139098738388,0.848720003501986
"ENSMUSG00000048307",490.265033194671,0.0945973979327186,0.147132157165557,0.642941691028667,0.520261935801238,0.974196921286151
"ENSMUSG00000048310",351.657931329123,-0.0655900819267706,0.156827717371867,-0.418230163812462,0.67577884386241,0.988686582091361
"ENSMUSG00000048330",8.44060985403519,0.0881123290039322,0.796075627700598,0.110683364667799,0.911867437989118,0.998850659924667
"ENSMUSG00000048332",91.3617268197561,-0.175233810427585,0.254678453873966,-0.688059031936418,0.491415607913045,0.970777061034935
"ENSMUSG00000048351",178.535577700871,0.281512532153329,0.205854048245266,1.3675345933344,0.171457801873415,0.812607206466581
"ENSMUSG00000048368",40.9582045670608,0.410935893810429,0.435403098922129,0.943805624782484,0.345268985740967,0.934790813473773
"ENSMUSG00000048371",250.752021462606,-0.160559191292329,0.239761151457216,-0.669663080597026,0.503072591882684,0.972496725413291
"ENSMUSG00000048376",423.982014139275,-0.150640720342175,0.157894505137289,-0.954059295547957,0.34005362860112,0.933815778810296
"ENSMUSG00000048379",287.192218232222,-0.294091560346953,0.20206212224609,-1.4554512101421,0.14554438801971,0.770857751279509
"ENSMUSG00000048388",26.9894654398305,0.689681815845745,0.566548089715863,1.21734029002134,0.223474770956467,0.865111941052796
